synergy	colval
-53.9875	7.0
-49.8375	2.0
-14.45	1.0
-26.35	1.0
-30.6	1.0
-48.925	3.0
-41.9875	3.0
-42.5375	8.0
-42.6375	2.0
-35.25	2.0
-63.2375	2.0
-48.025	1.0
-53.2125	1.0
-49.225	3.0
-27.65	1.0
-62.1875	1.0
-48.675	1.0
-25.85	1.0
-47.8	2.0
-44.875	1.0
-35.55	8.0
-62.3625	1.0
-40.7	2.0
-26.5	1.0
-57.7125	1.0
-49.3625	1.0
-78.5375	10.0
-38.1375	9.0
-55.775	1.0
-35.4875	2.0
-62.5625	10.0
-38.95	6.0
-38.1375	6.0
-48.9875	5.0
-45.6375	1.0
-55.625	1.0
-37.525	9.0
-52.2375	1.0
-48.875	1.0
-52.8875	1.0
-37.575	4.0
-48.4125	2.0
-31.6375	2.0
-59.05	1.0
-16.8	14.0
-32.2875	2.0
-47.025	7.0
-46.7875	3.0
-23.7	1.0
-31.7125	3.0
-15.4625	17.0
-41.4625	1.0
-10.875	38.0
-44.0375	1.0
-46.65	4.0
-50.05	2.0
-32.0625	1.0
-46.3375	7.0
-47.875	5.0
-37.45	12.0
-43.4625	1.0
-34.7	1.0
-44.6875	1.0
-25.0125	14.0
-35.2625	2.0
-58.0	4.0
-38.8625	2.0
-50.2125	6.0
-36.6875	4.0
-43.05	10.0
-34.5625	1.0
-66.425	1.0
-65.875	4.0
-54.3625	1.0
-52.875	1.0
-26.8875	8.0
-37.2625	2.0
-55.2875	1.0
-38.55	3.0
12.95	53.0
-18.6875	9.0
-31.35	1.0
-53.875	1.0
-38.7375	10.0
-54.55	4.0
-53.8375	1.0
-40.7	1.0
-36.9625	4.0
-51.4375	1.0
-27.8	8.0
-46.575	1.0
-19.0375	5.0
-29.9	1.0
-26.8875	4.0
-36.35	2.0
-40.4	5.0
-20.2125	6.0
-44.725	2.0
-12.925	3.0
-49.7	4.0
-28.6125	1.0
-15.0625	13.0
-45.6	1.0
-38.8125	5.0
-58.3125	5.0
-21.8625	1.0
-39.275	2.0
-48.325	1.0
-34.8875	2.0
-49.25	5.0
-40.7125	3.0
-73.425	2.0
-34.525	1.0
-45.0125	1.0
-65.8125	1.0
-47.2375	14.0
-53.2625	1.0
-26.3875	1.0
-45.025	1.0
-17.75	3.0
-44.725	2.0
-40.1875	2.0
-37.45	13.0
-73.2375	15.0
-58.3	2.0
-26.5	1.0
-41.225	1.0
-49.8125	2.0
-29.0625	1.0
-33.625	1.0
-29.8625	3.0
-37.5625	1.0
-40.0	11.0
-39.5125	1.0
-38.7875	1.0
-45.7125	5.0
-60.3375	5.0
-58.3375	3.0
-36.525	4.0
-42.425	10.0
-25.025	5.0
-44.975	3.0
-36.8875	4.0
-8.075	1.0
-48.925	8.0
-49.075	1.0
-52.1375	1.0
-54.075	1.0
-45.85	1.0
-18.5875	12.0
-36.475	7.0
-27.0875	5.0
-39.375	4.0
-74.6625	1.0
-30.125	2.0
-52.025	1.0
-21.4	3.0
-37.2125	12.0
-20.325	2.0
-36.3125	1.0
-23.225	1.0
-41.4	5.0
-19.3875	1.0
-32.1125	1.0
-40.125	3.0
-36.3875	1.0
-26.5875	1.0
-46.1625	1.0
-56.35	1.0
-59.4875	17.0
-33.5125	1.0
-26.4625	7.0
-51.3375	2.0
-45.9625	2.0
-64.375	4.0
-31.125	4.0
-51.3625	2.0
-35.0625	2.0
-44.2625	2.0
-44.6	4.0
-48.9125	5.0
-49.4625	2.0
-37.075	2.0
-58.025	1.0
-47.4375	7.0
-67.7375	4.0
-39.625	2.0
-47.875	12.0
-39.4	4.0
-33.975	2.0
-44.925	11.0
-27.6375	3.0
-31.3125	2.0
-37.775	1.0
-39.8125	3.0
-53.3625	2.0
-50.2625	8.0
-32.55	4.0
-41.4875	4.0
-31.3625	2.0
-29.3125	7.0
-35.725	1.0
-47.05	9.0
-36.3	3.0
-52.3	1.0
-44.4	1.0
-37.3875	1.0
-28.0125	3.0
-44.05	2.0
-44.65	3.0
-19.6375	9.0
-57.6625	5.0
-24.0375	5.0
-21.875	9.0
-42.6125	7.0
-44.275	11.0
-67.375	3.0
-32.8125	1.0
-41.075	1.0
-52.55	1.0
-30.4125	5.0
-36.825	2.0
-13.475	1.0
-54.7	2.0
-16.075	1.0
-48.45	5.0
-41.975	4.0
-38.725	2.0
-37.725	1.0
-72.6125	5.0
-48.675	3.0
-13.0375	13.0
-75.6	3.0
-45.3125	3.0
-34.6375	7.0
-37.9625	1.0
-22.1875	1.0
-54.6375	3.0
-42.925	4.0
-32.775	2.0
-46.6125	2.0
-36.6625	1.0
-13.7875	5.0
-28.5375	1.0
-32.275	6.0
-47.5125	3.0
-39.675	1.0
-38.4875	1.0
-45.85	11.0
-35.3875	2.0
-19.9625	3.0
-47.4875	3.0
-39.25	15.0
-51.1375	1.0
-45.3	4.0
-30.525	3.0
-62.2375	4.0
-33.2625	2.0
-33.0125	1.0
-23.0125	1.0
-42.325	1.0
-41.9875	2.0
-31.5375	1.0
-53.4625	2.0
-32.125	4.0
-43.225	3.0
-35.6125	19.0
-34.225	3.0
-29.5625	2.0
-58.7125	8.0
-22.175	1.0
-22.2875	1.0
-24.5875	1.0
-27.5375	1.0
-39.0	7.0
-45.0875	6.0
-22.3125	1.0
-48.8125	1.0
-44.0625	1.0
-44.9	2.0
-63.675	2.0
-74.675	2.0
-65.025	8.0
-38.325	27.0
-21.075	12.0
-74.2875	2.0
-19.8125	1.0
-44.125	2.0
-36.675	5.0
-52.8	5.0
-41.3375	9.0
-42.8625	2.0
-32.5875	6.0
-31.6	3.0
-40.6125	1.0
-32.55	1.0
-39.425	2.0
-26.325	3.0
-43.2375	17.0
-44.1625	3.0
-39.0125	3.0
-18.375	1.0
-40.8125	1.0
-35.8875	1.0
-36.8625	1.0
-48.2125	9.0
-61.7875	2.0
-54.7125	1.0
-51.65	1.0
-42.65	1.0
-56.475	3.0
-27.525	3.0
-63.55	6.0
-24.2625	13.0
-39.95	7.0
-45.85	3.0
-37.1875	4.0
-59.6	1.0
-33.7375	1.0
-77.9	1.0
-47.425	1.0
-46.4375	3.0
-51.4375	1.0
-39.6375	3.0
-44.1375	2.0
-50.35	3.0
-31.075	6.0
-58.725	1.0
-49.4625	4.0
-58.0125	1.0
-51.2625	1.0
-42.375	4.0
-32.6875	7.0
-48.8625	1.0
-22.675	2.0
-49.775	1.0
-36.325	1.0
-27.0	1.0
-20.6125	3.0
-50.2125	3.0
-46.6875	2.0
-35.8875	1.0
-37.05	3.0
-38.15	1.0
-52.1625	3.0
-38.6625	1.0
-50.25	1.0
-14.9	12.0
-27.8	1.0
-41.3	1.0
-10.6375	39.0
-36.0125	1.0
-34.3875	1.0
-45.9875	7.0
-27.85	1.0
-15.0875	6.0
-29.8875	12.0
-34.4125	5.0
-12.125	7.0
-57.95	1.0
-27.5125	1.0
-53.0	6.0
-50.5375	3.0
-26.325	1.0
-52.4625	1.0
-36.9875	4.0
-39.0125	11.0
-26.6	4.0
-27.1625	5.0
-43.6875	1.0
-55.825	4.0
-23.9125	3.0
-35.95	6.0
-38.375	2.0
-49.075	1.0
-13.2375	9.0
-22.2875	7.0
-26.3875	38.0
-42.6375	3.0
-32.525	3.0
-29.1	1.0
-38.4	1.0
-51.2625	1.0
-31.825	10.0
-56.1625	3.0
-74.3125	1.0
-42.975	1.0
-35.5875	3.0
-18.125	3.0
-52.6375	4.0
-28.4875	3.0
-21.7625	2.0
-60.75	22.0
-61.0	2.0
-67.825	1.0
-39.3375	1.0
-37.1375	4.0
-35.9625	1.0
-34.3875	3.0
-23.2	20.0
-31.475	7.0
-34.975	6.0
-51.4625	1.0
-38.2125	2.0
-65.9625	1.0
-60.9875	11.0
-32.1375	15.0
-48.0375	5.0
-30.025	1.0
-17.3875	1.0
-21.9125	1.0
-45.4625	12.0
-48.925	1.0
-38.25	1.0
-63.1375	8.0
-42.3125	1.0
-30.4875	1.0
-38.2	2.0
-23.325	6.0
-33.0625	2.0
-24.3625	8.0
-40.0125	19.0
-24.175	2.0
-34.825	3.0
-49.2625	2.0
-26.7625	3.0
-48.5125	1.0
-65.725	15.0
-60.575	7.0
-55.3125	1.0
-35.375	1.0
-43.9625	1.0
-29.2375	3.0
-21.6375	2.0
-21.9375	3.0
-23.85	4.0
-42.0625	10.0
-46.65	1.0
-44.0375	1.0
-45.925	2.0
-38.6125	17.0
-41.6875	2.0
-25.275	1.0
-53.65	2.0
-38.6625	3.0
-48.175	10.0
-21.3875	4.0
-21.45	1.0
-48.3625	2.0
-40.6125	1.0
-28.325	2.0
-43.2875	1.0
-58.275	15.0
-39.2125	10.0
-40.4125	1.0
-31.5375	1.0
-56.2375	8.0
-77.15	2.0
-30.5	3.0
-49.0875	1.0
-36.4375	3.0
-26.0125	2.0
-24.0375	1.0
-38.725	4.0
-32.6	2.0
-73.45	13.0
-36.025	1.0
-21.9125	4.0
-31.4	18.0
-59.1875	1.0
-38.8625	2.0
-35.0125	1.0
-44.15	3.0
-38.5625	2.0
-58.0125	2.0
-11.0875	7.0
-32.175	2.0
-51.8	2.0
-20.925	10.0
-35.575	1.0
-42.0875	2.0
-79.3625	1.0
-50.525	2.0
-34.4125	2.0
-80.35	1.0
-40.175	1.0
-31.3625	13.0
-7.1875	14.0
-28.3875	3.0
-42.2875	2.0
-43.7625	1.0
-38.775	1.0
-31.975	3.0
-60.6875	3.0
-38.95	6.0
-42.5125	8.0
-51.05	1.0
-40.925	4.0
-37.4375	1.0
-38.025	1.0
-44.225	1.0
-30.85	1.0
-83.3125	2.0
-45.1875	1.0
-23.5625	1.0
-65.8125	17.0
-33.3	2.0
-55.55	1.0
-25.9125	3.0
-35.85	1.0
-30.025	2.0
-52.2	4.0
-30.8875	1.0
-23.95	3.0
-34.2375	4.0
-68.125	1.0
-68.1625	1.0
-26.45	1.0
-39.4	1.0
-27.2625	8.0
-45.9125	10.0
-66.9125	2.0
-60.575	1.0
-22.075	1.0
-68.7625	1.0
-36.525	5.0
-24.2875	17.0
-39.9125	1.0
-79.5375	2.0
-65.2875	12.0
-16.825	3.0
-20.7375	2.0
-49.125	4.0
-39.4	2.0
-22.8	1.0
-45.2625	4.0
-61.8125	1.0
-84.875	1.0
-31.7875	2.0
-49.8875	3.0
-70.825	2.0
-30.0875	14.0
-33.3	3.0
-49.925	6.0
-22.3375	4.0
-30.025	3.0
-38.5	2.0
-46.7	7.0
-42.5625	2.0
-45.2625	1.0
-61.1875	2.0
-29.1375	1.0
-31.125	1.0
-26.975	6.0
-35.3875	4.0
-62.575	1.0
-17.0	2.0
-35.475	1.0
-4.9	34.0
-30.05	5.0
-35.2	4.0
-9.625	2.0
-39.3125	2.0
-44.3125	3.0
-51.4625	1.0
-27.4125	4.0
-30.625	5.0
-33.2	6.0
-53.4625	2.0
-31.975	2.0
-27.8	1.0
-28.525	5.0
-41.4375	17.0
-61.6875	3.0
-33.5	1.0
-34.35	1.0
-45.525	4.0
-65.475	9.0
-54.0125	3.0
-41.3875	1.0
-29.175	2.0
-31.375	2.0
-45.15	1.0
-71.45	1.0
-20.925	1.0
-65.475	1.0
-34.3625	3.0
-46.0375	2.0
-35.65	3.0
-40.875	1.0
-53.1375	3.0
-33.0625	1.0
-29.8	1.0
-38.175	2.0
-54.5875	2.0
-49.1375	4.0
-51.3375	1.0
-41.9625	4.0
-29.9	5.0
-58.8125	1.0
-38.825	1.0
-34.55	1.0
-32.2125	15.0
-26.175	1.0
-33.0125	1.0
-56.9375	1.0
-32.625	2.0
-25.55	1.0
-45.275	1.0
-25.0625	16.0
-63.1125	1.0
-33.825	2.0
-38.0	14.0
-17.55	23.0
-45.4625	7.0
-30.2375	1.0
-61.1	1.0
-31.45	5.0
-34.175	12.0
-31.5125	4.0
-21.4375	4.0
-37.0125	1.0
-72.7625	1.0
-39.8125	2.0
-57.975	3.0
-46.7875	3.0
-31.1625	3.0
-42.8625	3.0
-66.55	2.0
-41.5625	7.0
-38.1875	1.0
-51.1375	1.0
-47.7875	1.0
-21.05	2.0
-32.5	1.0
-38.175	1.0
-42.65	1.0
-42.5875	1.0
-47.6125	6.0
-65.675	6.0
-24.9875	3.0
-32.8	2.0
-60.025	2.0
-31.5375	2.0
-32.625	2.0
-26.125	1.0
-84.7375	3.0
-32.2	23.0
-34.75	1.0
-40.525	2.0
-67.5125	1.0
-24.8125	1.0
-42.6125	4.0
-47.0875	1.0
-21.0375	9.0
-53.4625	2.0
-70.625	2.0
-47.1125	1.0
-46.4125	1.0
-24.9625	3.0
-20.6	1.0
-38.1	1.0
-30.7625	1.0
-39.7125	2.0
-34.275	1.0
-32.125	1.0
-73.1875	7.0
-48.9	4.0
-48.15	4.0
-46.175	1.0
-35.4375	21.0
-34.0125	1.0
-35.875	2.0
-32.4375	3.0
-68.0875	2.0
-29.175	1.0
-27.3875	1.0
-53.7	1.0
-31.5125	2.0
-46.6375	1.0
-37.7375	1.0
-27.6375	3.0
-42.825	3.0
-58.5375	4.0
-61.075	2.0
-23.0375	2.0
-40.225	7.0
-26.475	1.0
-47.15	13.0
-33.125	9.0
-39.275	9.0
-53.4125	1.0
-57.825	1.0
-30.3625	17.0
-34.8625	1.0
-56.125	1.0
-39.3	1.0
-46.0625	1.0
-51.6125	2.0
-44.9375	1.0
-47.275	1.0
-26.375	2.0
-72.55	1.0
-39.0375	1.0
-38.8875	15.0
-33.5625	1.0
-45.5	1.0
-35.825	2.0
-40.45	5.0
-44.6375	1.0
-37.75	4.0
-52.2	8.0
-62.8625	3.0
-30.1	7.0
-42.2	4.0
-31.7	1.0
-48.0375	4.0
-51.4875	6.0
-29.075	1.0
-48.7625	8.0
-45.7	2.0
-50.275	1.0
-37.075	2.0
-56.0375	1.0
-47.425	1.0
-56.9875	1.0
-17.7	1.0
-28.7625	1.0
-25.375	14.0
-41.15	6.0
-42.6375	3.0
-80.2375	8.0
-61.6375	12.0
-61.8625	4.0
-52.4625	1.0
-46.025	3.0
-42.6625	1.0
-49.0	5.0
-24.425	1.0
-48.975	1.0
-50.0625	2.0
-31.85	1.0
-38.1625	1.0
-29.35	2.0
-51.475	2.0
-50.125	1.0
-72.425	6.0
-36.1625	1.0
-43.9	1.0
-28.625	10.0
-48.8125	5.0
-47.075	2.0
-42.6875	10.0
-49.9	6.0
-55.4625	4.0
-52.3125	3.0
-29.5	9.0
-64.225	3.0
-34.375	3.0
-62.35	1.0
-55.575	4.0
-29.675	2.0
-36.2875	2.0
-27.1125	6.0
-34.5	2.0
-36.6125	19.0
-40.325	2.0
-40.6375	1.0
-61.975	5.0
-40.7625	1.0
-32.6875	2.0
-59.3375	6.0
-54.925	3.0
-36.7875	1.0
-52.125	1.0
-31.7	2.0
-43.6125	1.0
-31.35	3.0
-44.725	1.0
-18.8875	1.0
-31.25	1.0
-31.55	1.0
-39.575	1.0
-36.0625	2.0
-37.5	1.0
-60.025	3.0
-41.9625	6.0
-36.2375	5.0
-72.25	2.0
-20.4875	2.0
-47.225	2.0
-36.7625	15.0
-37.3375	11.0
-27.75	1.0
-38.95	1.0
-43.125	2.0
-70.05	1.0
-45.3	2.0
-32.675	1.0
-42.825	1.0
-39.225	2.0
-22.55	3.0
-21.85	11.0
-34.225	11.0
-25.275	5.0
-43.325	8.0
-39.3	3.0
-52.375	1.0
-28.2125	1.0
-43.7	1.0
-43.3	1.0
-52.15	1.0
-45.275	2.0
-51.8	1.0
-45.525	1.0
-36.875	23.0
-41.925	9.0
-24.7125	1.0
-19.1	5.0
-57.4125	3.0
-23.4625	1.0
-39.975	1.0
-44.9375	2.0
-32.8875	11.0
-28.425	1.0
-46.875	6.0
-34.4625	4.0
-38.625	1.0
-29.625	2.0
-20.4875	1.0
-30.7875	3.0
-40.225	1.0
-68.1125	1.0
-31.3125	11.0
-45.1375	2.0
-36.3625	3.0
-44.225	6.0
-52.925	1.0
-43.6125	1.0
-41.125	1.0
-24.475	10.0
-48.8875	5.0
-47.825	8.0
-53.5875	1.0
-40.4125	3.0
-66.725	3.0
-40.5375	1.0
-30.3125	1.0
-43.2875	1.0
-37.625	4.0
-37.5	3.0
-35.5	5.0
-39.9125	1.0
-48.75	2.0
-46.7	4.0
-35.7	1.0
-48.5375	4.0
-54.475	1.0
-38.6875	1.0
-20.95	21.0
-44.5	7.0
-40.25	1.0
-28.25	1.0
-43.1125	1.0
-17.425	1.0
-28.775	1.0
-17.2125	1.0
-20.1625	4.0
-41.325	7.0
-42.8625	6.0
-50.775	3.0
-44.425	4.0
-33.4875	1.0
-48.05	1.0
-43.2125	2.0
-45.6	1.0
-41.8125	1.0
-42.8	9.0
-54.75	2.0
-48.6375	5.0
-37.9875	3.0
-39.8	1.0
-50.25	2.0
-13.1875	1.0
-16.875	9.0
-39.2	1.0
-58.2125	1.0
-67.425	3.0
-33.975	1.0
-51.6625	1.0
-40.8375	2.0
-43.175	1.0
-9.5375	22.0
-39.2	3.0
-46.8	2.0
-36.025	2.0
-39.7125	1.0
-19.45	14.0
-19.425	1.0
-44.3125	5.0
-29.6375	28.0
-43.3	1.0
-30.475	4.0
-27.7375	4.0
-59.125	1.0
-26.725	26.0
-28.8	15.0
-49.6875	1.0
-35.2625	2.0
-47.4125	1.0
-31.125	2.0
-48.6875	3.0
-41.075	4.0
-32.325	1.0
-53.4375	5.0
-42.6	7.0
-27.2	1.0
-17.825	7.0
-34.125	8.0
-37.825	1.0
-67.575	19.0
-50.9375	1.0
-30.475	1.0
-32.6375	3.0
-33.825	6.0
-42.175	1.0
-37.275	1.0
-46.1	1.0
-47.55	3.0
-38.275	16.0
-29.5875	2.0
-22.4625	10.0
-36.8375	8.0
-37.1125	2.0
-57.6625	1.0
-32.45	10.0
-40.375	2.0
-40.825	3.0
-50.7875	2.0
-61.2	11.0
-25.0125	1.0
-26.925	1.0
-51.4125	5.0
-55.2125	1.0
-21.4875	1.0
-37.7	1.0
-54.4875	3.0
-19.75	3.0
-46.9375	1.0
-64.5875	2.0
-41.2625	2.0
-52.05	1.0
-21.775	8.0
-51.35	2.0
-38.3	16.0
-47.65	1.0
-49.5125	1.0
-30.3625	3.0
-63.0375	3.0
-32.8	1.0
-16.175	1.0
-25.45	2.0
-38.5875	1.0
-46.1	2.0
-49.7125	1.0
-47.9375	1.0
-47.8	4.0
-51.125	25.0
-25.65	2.0
-37.375	2.0
-40.5875	1.0
-30.075	1.0
-19.7625	2.0
-40.6375	3.0
-74.575	2.0
-50.775	1.0
-37.4625	7.0
-39.975	7.0
-56.5625	1.0
-43.0375	1.0
-26.7625	1.0
-29.5	1.0
-35.5375	2.0
-46.8625	1.0
-35.6125	5.0
-31.75	1.0
-47.0875	3.0
-38.8	1.0
-49.3625	7.0
-42.0375	6.0
-51.125	1.0
-38.6875	2.0
-29.825	5.0
-31.875	1.0
-63.325	1.0
-58.95	6.0
-40.6375	4.0
-43.975	15.0
-32.2125	1.0
-67.05	1.0
-52.8875	2.0
-51.1375	14.0
-27.9625	3.0
3.425	51.0
-33.925	3.0
-39.3	1.0
-24.7625	1.0
-38.425	7.0
-37.9875	5.0
-52.2875	1.0
-29.8625	1.0
-33.6625	4.0
-44.125	1.0
-56.175	10.0
-34.5625	2.0
-58.9875	1.0
-45.2875	5.0
-32.85	2.0
-48.625	2.0
-47.5625	6.0
-38.4	4.0
-62.9875	1.0
-42.775	2.0
-36.925	1.0
-28.775	14.0
-28.85	1.0
-46.1	2.0
-25.25	2.0
-41.375	2.0
-30.7125	11.0
-33.5875	1.0
-44.65	3.0
-39.4375	1.0
-33.5875	2.0
-61.95	3.0
-22.75	9.0
-31.45	1.0
-40.0	1.0
-69.3125	1.0
-31.9875	1.0
-41.1375	3.0
-31.3375	1.0
-32.7625	1.0
-29.9	7.0
-41.2	1.0
-37.6625	1.0
-20.675	24.0
-19.7875	1.0
-39.15	2.0
-53.85	6.0
-26.3375	5.0
-25.8	5.0
-34.9375	7.0
-66.625	1.0
-22.275	12.0
-16.25	2.0
-54.9375	1.0
-42.1375	3.0
-64.825	4.0
-44.675	1.0
-16.4625	22.0
-36.125	1.0
-41.7125	1.0
-18.5625	1.0
-48.475	1.0
-21.9875	4.0
-29.325	1.0
-30.2625	1.0
-45.5625	1.0
-46.9375	2.0
-25.625	1.0
-14.475	11.0
-39.825	4.0
-40.125	17.0
-25.575	16.0
-42.8875	13.0
-45.475	1.0
-64.15	1.0
-58.3125	3.0
-32.5	6.0
-40.9625	2.0
-22.0	2.0
-43.1125	2.0
-30.6375	1.0
-19.5625	11.0
-30.175	1.0
-55.6875	2.0
-31.425	3.0
-30.775	3.0
-62.05	2.0
-51.6375	6.0
-51.9	1.0
-40.3625	8.0
-39.575	1.0
-28.225	2.0
-44.6375	1.0
-17.8625	30.0
-58.7625	5.0
-32.325	4.0
-40.075	1.0
-22.1375	12.0
-33.8625	1.0
-25.975	4.0
-63.2625	1.0
-35.2375	2.0
-37.45	4.0
-43.3	1.0
-45.575	1.0
-17.35	8.0
-77.4625	1.0
-37.5875	2.0
-46.3625	1.0
-19.675	18.0
-27.8875	1.0
-39.775	5.0
-51.6	1.0
-47.375	1.0
-48.1875	3.0
-35.625	1.0
-47.3375	1.0
-29.15	1.0
-38.45	12.0
-71.7625	8.0
-45.825	2.0
-67.275	3.0
-56.2125	3.0
-34.8375	4.0
-57.05	5.0
-32.9625	1.0
-43.225	3.0
-22.4125	1.0
-24.425	11.0
-81.475	1.0
-42.5875	3.0
-48.2375	8.0
-47.325	4.0
-37.4	1.0
-37.125	1.0
-26.6	13.0
-24.65	8.0
-39.125	8.0
-35.55	5.0
-23.675	1.0
-31.4625	16.0
-17.4625	33.0
-39.65	2.0
-35.65	1.0
-59.1	3.0
-58.2125	4.0
-51.675	3.0
-34.65	4.0
-56.375	2.0
-19.775	1.0
-26.175	1.0
-18.025	20.0
-23.5375	2.0
-44.175	12.0
-5.9375	33.0
-38.4125	1.0
-50.375	2.0
-45.2	3.0
-38.6625	1.0
-47.2375	1.0
-28.3875	1.0
-46.75	2.0
-42.2375	2.0
-54.15	1.0
-33.325	2.0
-29.8875	2.0
-21.6	1.0
-25.0375	1.0
-36.625	1.0
-64.4	2.0
-31.6375	1.0
-21.5	5.0
-60.725	1.0
-49.5375	3.0
-53.2125	6.0
-12.65	4.0
-34.25	2.0
-37.725	10.0
-37.95	9.0
-31.2	5.0
-18.9	1.0
-67.275	2.0
-24.5	8.0
-35.8375	15.0
-24.3875	1.0
-40.475	1.0
-38.5375	2.0
-57.4125	9.0
-37.0	5.0
-36.225	11.0
-28.95	5.0
-34.1125	8.0
-45.375	3.0
-37.8375	1.0
-28.0875	3.0
-63.775	1.0
-57.8875	1.0
-24.75	5.0
-29.0125	3.0
-32.4125	1.0
-51.9875	3.0
-39.225	4.0
-40.175	1.0
-44.3375	3.0
-49.2	1.0
-47.7125	4.0
-43.7875	1.0
-26.625	2.0
-39.125	1.0
-42.2875	1.0
-52.425	4.0
-34.9875	4.0
-26.7125	1.0
-48.95	3.0
-45.325	4.0
-53.4875	2.0
-51.075	5.0
-60.9875	20.0
-39.3875	2.0
-42.85	10.0
-50.35	2.0
-44.6875	3.0
-29.7	2.0
-44.3	1.0
-46.6875	2.0
-8.3125	11.0
-14.625	20.0
-44.8875	1.0
-50.125	1.0
-44.075	1.0
-79.2	3.0
-59.7375	1.0
-35.0625	1.0
-48.1375	3.0
-8.7875	4.0
-35.45	1.0
-23.9875	1.0
-47.675	1.0
-57.825	1.0
-44.625	1.0
-20.7	1.0
-47.4625	5.0
-48.875	4.0
-40.4875	2.0
-47.2875	2.0
-45.1625	4.0
-75.8625	1.0
-46.4	5.0
-50.275	1.0
-54.35	1.0
-15.275	1.0
-49.1375	2.0
-26.4125	1.0
-41.3	2.0
-42.725	2.0
-34.3	3.0
-23.75	5.0
-35.275	3.0
-39.275	1.0
-48.2625	1.0
-34.675	2.0
-42.4125	1.0
-36.025	3.0
-48.075	1.0
-56.4625	1.0
-91.7875	1.0
-46.0875	1.0
-56.8	1.0
-38.2625	3.0
-46.0875	10.0
-45.5875	6.0
-48.9875	1.0
-50.875	3.0
-45.7875	1.0
-23.275	1.0
-42.55	2.0
-42.45	1.0
-19.5875	40.0
-59.5625	1.0
-29.85	1.0
-44.075	9.0
-27.8875	1.0
-67.225	2.0
-57.7625	1.0
-16.8	3.0
-43.1125	1.0
-21.7125	1.0
-17.4125	4.0
-35.5375	2.0
-43.4	2.0
-51.925	3.0
-43.0125	5.0
-37.7	1.0
-32.375	1.0
-56.2875	5.0
-30.75	1.0
-61.5375	1.0
-39.2	3.0
-69.35	5.0
-36.85	1.0
-31.4375	6.0
-42.075	5.0
-39.225	4.0
-26.5	2.0
-55.525	1.0
-42.325	5.0
-73.525	2.0
-59.0375	1.0
-25.4625	2.0
-68.9625	1.0
-42.575	20.0
-71.0	9.0
-42.7625	2.0
-33.225	4.0
-67.4625	3.0
-58.2125	5.0
-47.75	2.0
-51.675	1.0
-39.675	7.0
-31.7125	1.0
-24.8125	8.0
-75.7	1.0
-29.9875	1.0
-44.7375	1.0
-44.175	7.0
-48.625	2.0
-61.4	3.0
-35.2	4.0
-46.3375	1.0
-22.175	2.0
-44.425	1.0
-42.0625	4.0
-44.8375	1.0
-36.925	2.0
-47.0	1.0
-42.25	4.0
-34.4	5.0
-41.175	1.0
-51.0875	1.0
-34.4875	1.0
-42.5875	3.0
-55.3875	1.0
-56.5125	6.0
-19.225	2.0
-36.5875	1.0
-40.825	12.0
-23.3875	2.0
-34.425	1.0
-18.9375	1.0
-47.25	5.0
-36.8	12.0
-21.85	2.0
-79.0375	1.0
-46.425	2.0
-15.725	13.0
-6.7	15.0
-39.7125	1.0
-72.6	1.0
-44.5	1.0
-42.7125	2.0
-68.4625	1.0
-49.0625	1.0
-46.6375	2.0
-36.7125	5.0
-41.9875	8.0
-34.8375	2.0
-43.425	1.0
-39.7375	11.0
-69.55	6.0
-72.4	14.0
-34.9375	2.0
-27.9125	6.0
-39.1625	3.0
-54.9375	2.0
-26.7875	1.0
-54.4625	6.0
-27.3375	1.0
-20.9125	1.0
-46.8625	1.0
-37.6875	4.0
-26.475	3.0
-26.25	1.0
-52.625	1.0
-50.075	1.0
-43.9625	2.0
-28.65	2.0
-35.925	2.0
-32.4625	4.0
-66.6625	27.0
-27.75	1.0
-17.6375	4.0
-47.425	2.0
-36.675	9.0
-31.75	5.0
-26.8625	13.0
-34.6625	2.0
-82.975	2.0
-19.025	1.0
-37.775	33.0
-52.9375	10.0
-57.95	1.0
-27.7125	3.0
-31.5	5.0
-71.925	1.0
-27.9625	5.0
-44.5375	13.0
-50.5625	2.0
-25.0875	19.0
-23.8125	14.0
-38.7375	1.0
-41.075	1.0
-38.7125	2.0
-41.125	1.0
-43.725	7.0
-12.775	28.0
-50.475	2.0
-67.125	2.0
-55.025	2.0
-33.4125	1.0
-30.1375	1.0
-41.2375	1.0
-46.9625	12.0
-33.25	5.0
-29.1625	4.0
-31.35	1.0
-53.6625	1.0
-38.975	2.0
-42.7125	2.0
-46.875	5.0
-30.0125	4.0
-32.65	1.0
-35.25	1.0
-33.9375	1.0
-52.2375	3.0
-50.8875	2.0
-21.125	2.0
-48.875	40.0
-47.5875	14.0
-43.0875	3.0
-25.15	2.0
-41.05	2.0
-36.9625	1.0
-45.1	3.0
-17.275	5.0
-42.1	1.0
-30.825	1.0
-58.275	3.0
-42.9625	1.0
-36.4875	1.0
-28.9625	3.0
-44.0375	2.0
-50.35	2.0
-45.075	2.0
-54.2375	2.0
-45.675	7.0
-46.25	3.0
-40.5375	2.0
-24.9125	2.0
-57.0125	2.0
-38.5125	2.0
-31.275	1.0
-35.4125	2.0
-45.375	1.0
-28.775	6.0
-40.775	1.0
-31.9875	2.0
-37.65	1.0
-46.55	1.0
-44.1375	1.0
-31.3	2.0
-28.4625	8.0
-51.725	1.0
