synergy	colval
-516.195506549	-637.0
50.0718680037	-52.0
28.2838011415	11.0
7.63138247231	-25.0
38.9982446375	-50.0
4651.5448492	4539.0
145.302884927	88.0
-7.61282960139	-22.0
13.8614719539	-49.0
52.5004688307	-38.0
27.6278815534	6.0
44.1476160877	22.0
557.978291729	445.0
7.48643209646	2.0
59.0480200699	-26.0
95.7300514506	50.0
1.28008577418	-38.0
-70.3001607627	-130.0
-197.591158174	-282.0
5.86307601943	-44.0
-13.8422601234	-102.0
89.8295725005	-14.0
188.828402116	117.0
-22.3772539949	-81.0
-8.0144763677	-92.0
8.69560917559	18.0
-180.466667134	-282.0
17.7159666003	-12.0
138.924489906	107.0
25.476193523	26.0
224.188653063	166.0
271.545366234	200.0
25.4955838817	11.0
55.0479579477	-65.0
31.2712603046	-1.0
-203.079415097	-320.0
-189.426067062	-292.0
44.8298858824	-10.0
-17.9454672267	-112.0
-134.36365868	-260.0
27.6213173452	26.0
57.4834124002	0.0
-39.1082022392	-56.0
-129.018836803	-191.0
37.5633022584	39.0
24.5541774561	13.0
-121.543578236	-197.0
-101.49851756	-185.0
-24.9224835235	-37.0
26.9812907789	24.0
1612.50830166	1496.0
21.0067317114	22.0
98.0110815228	39.0
49.9454220409	-12.0
-46.1446639038	-111.0
-204.687874126	-321.0
39.5862563732	-61.0
81.1524131132	76.0
42.5022517833	-23.0
-3.38643026574	-13.0
-28.3803534906	-112.0
18.4937926406	-36.0
37.3474925416	-48.0
-13.5020292739	-18.0
-119.491189146	-210.0
21.1433876164	-102.0
-8.12880489876	-24.0
-40.8046513654	-133.0
37.9550766425	-33.0
-27.4794892634	-41.0
-97.8787158951	-195.0
-29.9969180535	-154.0
176.193768551	92.0
131.692203479	37.0
263.55711337	147.0
402.04471895	297.0
-59.186654097	-97.0
108.423050298	87.0
703.896496566	583.0
-0.84669130683	10.0
67.6922907095	-15.0
346.843175037	248.0
16.3887721975	7.0
49.9479271267	-63.0
-9.23129558501	-39.0
-8.04448570989	-62.0
63.5621356765	50.0
7.04468367595	13.0
13.7315032028	-15.0
23.8191982579	-48.0
83.4173113427	-10.0
-60.5003331676	-108.0
63.0943097514	81.0
-4.836368028	-64.0
-12.4227838789	-20.0
-170.968052196	-302.0
-59.9299924486	-128.0
35.5970041156	3.0
497.167626886	372.0
-20.8163536352	-94.0
23.5843564181	-32.0
-122.553935857	-183.0
-25.0930637172	-133.0
-9.84115068041	-82.0
36.5306833623	-50.0
-124.447189546	-230.0
-32.7740501536	-44.0
15.3226418076	1.0
53.8362037954	12.0
56.5656693054	38.0
-146.093217009	-276.0
143.325437573	95.0
-28.8237970835	-96.0
234.571670729	103.0
68.0858826493	22.0
38.5809817544	-1.0
59.3300311276	-25.0
100.057983944	38.0
-109.096122501	-190.0
-2.63746606852	-30.0
12.6449102501	25.0
45.0089640801	-4.0
161.971646517	92.0
-78.2830740068	-120.0
73.9252891418	-56.0
12.6568372892	-92.0
-57.5124058962	-140.0
-355.120722231	-470.0
117.468560778	56.0
69.1997742333	68.0
-113.033328629	-195.0
-16.6670559933	-21.0
326.389633216	281.0
79.1828002944	24.0
23.2481053327	8.0
173.868881758	67.0
60.25239675	33.0
150.161975525	117.0
512.189043522	397.0
175.19383814	111.0
19.7917372591	19.0
-85.5727696336	-157.0
9.41683355294	9.0
117.645787887	39.0
-176.006065184	-220.0
-58.0617749254	-86.0
-280.358676653	-399.0
24.0304741529	-93.0
63.024228029	-43.0
-36.6960365623	-27.0
287.923628703	169.0
36.2529813628	42.0
-25.2828630513	-80.0
1.48224169318	-53.0
-144.801546842	-253.0
27.4446811755	12.0
90.5692064443	-5.0
18.7222245273	42.0
-50.2673392554	-133.0
30.5020998683	28.0
36.7042173142	-19.0
-3.08406076698	-91.0
-290.83290158	-418.0
14.7033861014	2.0
-25.5154438951	-45.0
-150.144896669	-245.0
100.485898706	-10.0
110.200262901	9.0
-50.0979634886	-106.0
51.165897592	23.0
24.792583091	-15.0
13.847007123	-28.0
-57.2757102899	-120.0
-21.5434688092	-69.0
-102.913166643	-154.0
-25.5697627262	-55.0
-108.647115556	-199.0
-39.8929849822	-33.0
-51.7186731741	-72.0
26.5351481651	23.0
-15.3203939692	-128.0
81.0597235795	-29.0
-24.2759434235	-62.0
-153.024239492	-242.0
19.0543257753	-73.0
12.4722764369	-14.0
-8.51007585955	-76.0
-268.210856814	-326.0
499.458100346	388.0
265.342801899	211.0
-98.6258044917	-166.0
-13.3289357265	-52.0
24.1633522989	-71.0
378.970304953	272.0
-29.1074203402	-90.0
526.859268453	400.0
-73.7490612481	-152.0
2.89688096356	-73.0
14.39884789	-82.0
6.69811676984	-6.0
859.709068209	736.0
-40.9662044241	-117.0
-19.1859171132	-27.0
-24.6539966172	-79.0
273.408512037	169.0
-28.235425742	-25.0
47.640626271	34.0
51.1235995827	17.0
87.0191373062	49.0
-30.0763114744	-52.0
-64.3764335988	-127.0
147.244432082	88.0
16.4226665938	18.0
-6.77498307287	-65.0
-10.3324109255	-36.0
46.1207905204	-7.0
124.399060786	39.0
50.0402503191	-23.0
-23.9940205309	-44.0
33.5732788931	7.0
28.1863114219	-42.0
16.893358199	-80.0
242.813653395	188.0
-3.479650313	-41.0
13.1634280156	-99.0
294.320378653	230.0
93.0075222288	18.0
1412.56177946	1296.0
-114.167221352	-180.0
115.512826203	46.0
-23.989181246	-42.0
17.8505563438	-76.0
-2.19828900064	-14.0
35.8093837118	-30.0
-14.0257124972	-44.0
34.2774954818	-81.0
-12.6881445969	-56.0
56.34869973	3.0
-195.586022642	-268.0
141.902738512	91.0
10.0992533736	9.0
13.3534062812	-65.0
-16.6768884823	-99.0
-27.7322999211	-62.0
-13.4601445084	-35.0
46.9213812916	46.0
-42.81943485	-103.0
56.3293045597	-85.0
13.2654351719	-58.0
43.5509513894	0.0
-176.883819425	-219.0
-503.456719553	-613.0
222.265227274	154.0
7.13610257441	-97.0
-17.1120046349	-58.0
13.9560935772	-21.0
64.2336137341	97.0
85.203716136	27.0
52.0088955628	-14.0
-201.557693659	-307.0
58.6033690987	-61.0
-114.525137455	-129.0
30.3701198919	28.0
-70.0750924541	-114.0
29.3201037904	30.0
-33.7062144656	-55.0
-31.6586409176	-60.0
26.2517844422	-7.0
38.6748708796	-46.0
197.512370222	138.0
30.1293605355	26.0
382.851471943	271.0
-28.0264406824	-27.0
-57.8473657338	-104.0
-0.156508885498	-41.0
-91.4605737536	-174.0
4.94579397135	-2.0
-192.445229561	-283.0
-185.589345156	-305.0
-167.374065425	-229.0
-183.521760885	-295.0
-17.3023639078	-111.0
-34.0929344246	-95.0
-10.8867797798	-26.0
88.8291717052	-27.0
245.672762429	130.0
7.70533561235	-48.0
-7.91833048811	-17.0
26.4933663695	11.0
-17.0395081743	-16.0
73.6106514534	14.0
15.8566854056	4.0
2672.43135732	2556.0
42.3513105498	40.0
200.879815377	110.0
-17.7215090755	-34.0
173.621628773	76.0
193.086087909	80.0
-25.6945765287	-110.0
1170.69226218	1054.0
32.5364732783	33.0
-187.513622626	-249.0
-120.955680999	-144.0
-42.948654552	-169.0
62.1675323332	42.0
-38.5444649122	-152.0
27.5489236685	17.0
40.2337494388	17.0
-51.3629196394	-101.0
-27.6654219628	-23.0
-8.87280425543	-93.0
122.30448973	24.0
-149.817729352	-250.0
-92.7666276004	-165.0
-57.1515501418	-110.0
46.2243098696	-14.0
37.0471470397	2.0
-64.1736713754	-126.0
28.0772933036	34.0
12.5608232079	-116.0
820.226114494	706.0
8.09413553006	-39.0
60.2437446015	45.0
-24.3057924592	-89.0
-19.4580549751	-56.0
-73.8064621031	-142.0
73.017415716	36.0
-188.372474219	-282.0
69.3350478425	36.0
45.5024906166	-14.0
-1.60649739577	-27.0
81.0317302461	-8.0
29.9020658609	-60.0
-105.181437303	-185.0
-19.3377347329	-64.0
11.645280994	-78.0
-231.687340215	-336.0
-0.566648470296	0.0
42.1065012394	-21.0
64.2702861017	6.0
1107.37659405	996.0
-23.4426121574	-89.0
9.48843923953	-13.0
75.788584253	94.0
73.841260442	-44.0
153.990143772	65.0
32.3202771998	-64.0
375.342383379	266.0
34.0073243065	31.0
0.947980979582	-2.0
-53.9053625519	-70.0
-120.831650104	-185.0
-0.286719538302	-46.0
11.4649980384	-47.0
2.41431783289	-77.0
-42.9058502817	-49.0
93.3481371833	-28.0
433.248462395	323.0
-77.2270397583	-182.0
-208.211983559	-272.0
337.969605901	295.0
19.4495584568	-37.0
-15.957415295	-83.0
35.2225052285	-64.0
-11.7200875361	-26.0
-44.1557069122	-41.0
-32.0467681975	-70.0
-98.094582076	-167.0
23.8639706033	28.0
-21.5746028175	-138.0
118.47654632	72.0
-140.515898158	-179.0
217.14336358	120.0
-12.9317713056	-21.0
-25.741469314	-91.0
-168.931842193	-217.0
-92.8694734762	-165.0
1.42580272723	4.0
574.165181179	464.0
-197.242296742	-280.0
-25.6716258485	-43.0
34.0442723051	39.0
-15.682289244	19.0
-23.1002425593	-60.0
47.8223228803	-22.0
48.2434359096	-5.0
130.145439728	26.0
-12.6581214473	-13.0
11.1458253271	16.0
85.5169784046	-13.0
9.97643678861	-94.0
-34.6660970871	-59.0
58.6635218979	41.0
-1.26404996726	2.0
34.5970334367	-51.0
-34.1852853148	-38.0
-50.6438176491	-91.0
-72.1148510987	-104.0
-129.896104314	-190.0
242.635014257	108.0
287.635082783	206.0
-34.0364317171	-42.0
-299.55159614	-374.0
208.341549379	102.0
32.2784260529	-16.0
-32.9277739565	-40.0
12.5976991532	-101.0
-28.0051148069	-74.0
-77.820885575	-148.0
15.424305743	25.0
29.5421892676	-26.0
65.0793311655	43.0
-57.3381415071	-171.0
-31.9598504903	-142.0
21.6893992401	-39.0
-54.9461928894	-114.0
22.0505020792	-3.0
3.68847686209	-112.0
24.7121738223	-55.0
-43.1446742698	-45.0
-11.0468624188	-34.0
19.8034365057	16.0
-11.53096803	-86.0
356.872658885	244.0
34.6468398205	28.0
-40.3110051927	-113.0
-28.6882678009	-108.0
2.02650437916	-20.0
-56.9223406173	-46.0
227.588221882	109.0
53.9453275678	57.0
192.359699815	63.0
52.3012016173	42.0
8.4444342358	-67.0
-273.559991198	-387.0
55.6960774872	-47.0
-72.8057058753	-194.0
-20.0853961808	-53.0
-39.3367933156	-40.0
10.1436751994	-46.0
-66.0303914838	-116.0
-14.6812097303	-72.0
22.3130206748	7.0
311.112404308	196.0
-26.2981916701	-93.0
45.0411452344	29.0
9.65621355798	-86.0
143.051421515	27.0
-65.131599598	-76.0
-55.2299190786	-105.0
-264.866099251	-377.0
-1.40372713371	-35.0
8.18187560072	16.0
-60.6972081564	-153.0
33.8400016118	26.0
40.9346941946	45.0
83.3060984242	-13.0
31.8822087618	42.0
-130.373350996	-230.0
15.8389975794	30.0
27.6868454031	-20.0
-12.6946572623	-54.0
-20.8814753381	-25.0
23.0621944411	-11.0
5.79440759749	2.0
-56.5119176153	-132.0
269.476021382	156.0
-91.4395528055	-117.0
15.2300299453	5.0
-139.678405786	-259.0
22.597636577	0.0
-27.9126665402	-88.0
20.5573626335	19.0
-99.5115471311	-147.0
-97.6086265299	-221.0
77.6524434153	33.0
-8.39954637211	-4.0
-141.535266809	-221.0
3.6717995585	-40.0
43.6204091228	47.0
-57.6353272193	-145.0
-37.8246888318	-77.0
-125.936641616	-189.0
305.892311645	216.0
-43.1838367157	-128.0
114.729869065	-4.0
42.2702035686	21.0
-41.867138966	-74.0
34.8709510787	31.0
22.8707669179	-85.0
62.3207999156	-35.0
10.7097215814	-111.0
13.5215578614	11.0
30.3149711115	-32.0
-29.6484713903	-88.0
-93.1215885623	-101.0
73.697007851	83.0
25.7689694076	5.0
-167.118409537	-266.0
432.384481785	301.0
117.405544436	69.0
-106.419385156	-225.0
-28.241515742	-28.0
22.1148139364	6.0
35.2698623878	52.0
-30.0501784549	-144.0
133.088167772	24.0
110.686724461	94.0
-48.9920893129	-126.0
18.1092740351	27.0
-98.2379433975	-170.0
-55.7477250391	-156.0
-63.300676211	-135.0
-459.561680783	-575.0
289.043551878	201.0
39.6798826672	-73.0
-160.597075735	-253.0
-62.7858841558	-97.0
-34.8720491494	-79.0
13.5521441395	-88.0
205.352126606	87.0
1382.64643652	1272.0
-20.1081042128	-20.0
-64.0846075298	-118.0
41.8511124266	29.0
-43.4667298151	-127.0
-23.6402084786	-77.0
-46.4315610876	-153.0
46.3090880917	-11.0
-107.340078417	-224.0
-12.3369254169	-72.0
32.1697961861	-36.0
-48.6823279175	-79.0
-26.4243435651	-23.0
-125.922059969	-218.0
32.9653844047	-42.0
-23.4255862553	-74.0
24.8686088696	-19.0
-7.47789086414	-10.0
166.453111084	106.0
-52.1989008945	-49.0
-26.8267001848	-26.0
183.758421945	80.0
-339.956724304	-461.0
-107.576215571	-152.0
12.9246105251	-103.0
8.38412013706	12.0
-334.526616873	-456.0
-37.9250755377	-31.0
8.37174066493	-7.0
36.8266606882	34.0
22.9080993095	13.0
31.2507692066	34.0
23.604932274	37.0
-497.893323	-575.0
19.1239401651	-69.0
157.953546241	88.0
97.6650760529	71.0
-26.0357530206	-134.0
-52.870277027	-178.0
16.2638298601	-10.0
44.5919642055	-62.0
44.7654484471	14.0
-49.5258340217	-91.0
-57.788140016	-153.0
-255.687177244	-376.0
47.4865414716	10.0
-36.9583834648	-60.0
-33.3564975941	-41.0
7.62417011801	-76.0
0.521511224755	-16.0
28.7604511918	-28.0
34.3244124994	0.0
93.9186163355	70.0
143.963409126	122.0
-39.5914757745	-129.0
-14.2154130106	-87.0
88.4819187688	-31.0
-15.8949343267	-78.0
5.7338597091	-24.0
33.450019545	38.0
74.0620579022	54.0
-46.4137046237	-82.0
523.597195114	418.0
67.35252787	12.0
48.8651817003	32.0
-43.2787207056	-96.0
-78.4495295958	-71.0
34.4669994512	16.0
51.4669624586	27.0
-164.744202303	-260.0
13.8413845158	-23.0
116.289124416	71.0
-27.7816293637	-69.0
225.702448854	108.0
-9.96920924198	-25.0
-48.6248054092	-91.0
65.5705575969	36.0
-41.2390239693	-68.0
11.6084860903	4.0
-149.905253596	-251.0
2.49650138723	-35.0
-151.767367041	-221.0
-202.957579882	-315.0
33.9213081668	39.0
-10.616241082	7.0
98.4369696417	62.0
229.838454074	113.0
86.2829518225	-3.0
117.804950934	32.0
36.0255998754	-32.0
-56.7204558385	-176.0
-32.4787240328	-39.0
-424.252355511	-551.0
-33.0062430478	-39.0
-12.3914755275	-20.0
-281.936513125	-361.0
-6.72598732842	-21.0
-184.087287139	-291.0
-39.0865854074	-39.0
26.3366801773	34.0
-1.66373189904	-31.0
-115.966990274	-242.0
-204.650680109	-311.0
425.685183864	312.0
18.6966188395	-34.0
-41.3346450812	-34.0
-34.9159802355	-85.0
1680.66223014	1564.0
-155.470560597	-229.0
-190.769812897	-326.0
55.4234032742	-5.0
37.4228233951	58.0
-26.754260206	-50.0
-25.0992069929	-68.0
103.325931816	23.0
-14.5543604648	-75.0
105.888014136	60.0
17.9324509005	-104.0
-27.0542107169	-154.0
7.12909329493	-96.0
109.225117411	104.0
31.4040239359	-21.0
-18.338226736	-29.0
-161.74324146	-299.0
19.7092618686	-48.0
-72.1230849551	-206.0
-89.761369638	-124.0
42.4556658262	43.0
58.3687270191	-13.0
88.0762152248	-4.0
200.140396339	115.0
-186.918595887	-263.0
7.73723995008	-15.0
23.9658971339	-14.0
-1.07498692216	0.0
11.5022444615	-28.0
1.52268230741	-87.0
-70.9155047775	-122.0
84.2616153447	63.0
-0.941074100923	-45.0
39.258757179	-38.0
5.52733848177	-36.0
-286.229326525	-397.0
-16.0673163356	-106.0
-44.6533702359	-179.0
-49.4471058066	-74.0
31.965544403	29.0
123.747041794	-1.0
4.71823931395	-108.0
36.1320780832	-67.0
210.913368149	121.0
-28.6974711388	-110.0
41.9328646143	-71.0
-163.562945531	-249.0
27.6067795323	-8.0
-21.0702628803	-70.0
-6.5177999606	-6.0
-3.12897065326	-27.0
6.11120939414	10.0
-37.6078326081	-77.0
51.5930183068	37.0
-54.1151488554	-60.0
48.4985573511	53.0
-52.6515600816	-92.0
-12.4600499658	-11.0
-29.6361394758	-27.0
-27.3187876093	-65.0
-1.46388166985	-8.0
89.7982918024	19.0
36.1179256456	49.0
1305.47924388	1194.0
35.2265935036	39.0
16.573056677	-61.0
18.7004805082	-2.0
1.93998048169	4.0
-75.2746516971	-198.0
21.1097809543	-59.0
50.6635999379	31.0
-96.0364917154	-195.0
-131.63390214	-249.0
-147.130818613	-254.0
-234.489042372	-313.0
-49.086523586	-48.0
65.0290242961	59.0
49.1670477692	49.0
240.006145595	144.0
0.552993421543	-78.0
-0.266359820166	-37.0
-144.938905129	-248.0
-99.4636263972	-143.0
-31.998193774	-28.0
-77.3794573631	-193.0
-113.079496473	-161.0
-20.2377347853	-39.0
-38.5356778762	-84.0
142.45391787	22.0
-216.176375049	-337.0
378.85402293	257.0
-48.2191520399	-125.0
-9.08856304097	-125.0
-153.560163216	-265.0
-41.0108327703	-45.0
31.0729674724	-85.0
-104.358604385	-213.0
-51.5573818167	-114.0
-101.124096642	-158.0
-30.0174098838	-26.0
-96.5461472795	-155.0
-238.373865485	-287.0
45.2462501224	36.0
-83.1112341521	-126.0
-116.221760211	-152.0
-38.4611132309	-148.0
13.8795723081	17.0
-67.7072019227	-136.0
304.104585118	257.0
-6.70793226215	-43.0
19.8252873109	-43.0
-7.60390097837	8.0
-83.5709059444	-138.0
-115.49268094	-220.0
-6.85606603801	-35.0
-18.167437859	-103.0
113.956309	18.0
-10.6136989775	-73.0
-38.7638047596	-105.0
14.3068912022	14.0
11.0512341444	-116.0
17.8028486825	-6.0
111.607629895	-18.0
187.424133483	75.0
-43.6775827445	-127.0
577.564122205	517.0
78.3650009203	-29.0
13.4722565875	-41.0
-149.980580221	-189.0
-40.9112859922	-42.0
42.6984103938	42.0
-2.94797357597	-65.0
530.364623056	412.0
50.9750219603	-3.0
61.8445449973	9.0
-34.3318346127	-108.0
15.6518987718	36.0
474.046028634	350.0
25.6665809187	16.0
124.653907335	13.0
-22.2675477045	-132.0
51.0757371747	-39.0
-321.172952894	-418.0
-22.5254806046	-23.0
-185.417331922	-295.0
93.6924612638	43.0
28.3385651795	4.0
279.973085518	170.0
-23.6137683381	-107.0
-117.268231529	-235.0
348.437941222	239.0
-26.292924016	-69.0
-46.1164093164	-44.0
-53.4239044599	-80.0
16.7665810747	10.0
-0.620520996963	-39.0
-51.5482853465	-143.0
208.889661317	120.0
15.7331441532	0.0
-178.895448204	-284.0
-38.8232078939	-172.0
-15.6597469426	-43.0
62.2637892486	18.0
-45.8757683318	-103.0
-234.955176118	-326.0
62.3905608193	46.0
24.8391217498	-68.0
-22.5049352481	-77.0
-42.5286319126	-41.0
-2.10350500019	-102.0
122.116929822	38.0
24.1193784713	26.0
17.7729695699	5.0
393.664633673	277.0
-155.740684319	-278.0
-22.6607367876	-60.0
-0.800215586125	-79.0
33.6942842234	-35.0
-351.704997792	-395.0
-187.180146334	-266.0
-9.60060435652	-43.0
-39.2365973157	-42.0
-1.92037871315	-69.0
2392.96306301	2277.0
-34.6785153226	-51.0
82.7765988853	50.0
49.6320806337	20.0
-19.1783042666	-102.0
15.9577976008	-33.0
-111.414051274	-166.0
173.852242384	120.0
88.6419603057	2.0
-54.1087407776	-128.0
-121.946303493	-243.0
55.1151292685	-63.0
100.656953084	-6.0
-766.62150307	-878.0
11.4440463172	-66.0
19.3353410739	-105.0
-27.311050999	-27.0
-51.4947050007	-160.0
359.483783977	233.0
2.60209737489	-54.0
10.2338181988	15.0
188.537147301	151.0
28.2147237859	-82.0
-301.787224578	-421.0
224.366513868	108.0
-32.4809846816	-72.0
-3.39013697133	7.0
-122.27965748	-195.0
33.6741882772	-50.0
-135.311012481	-153.0
39.3352716558	29.0
33.334691766	9.0
272.166033203	220.0
-19.7582290799	-67.0
-24.1479082016	-68.0
0.97042854165	-8.0
-30.0018367288	-108.0
-91.2374467157	-200.0
-83.0483017973	-187.0
-10.2264514365	-10.0
63.8881389012	5.0
-10.3717243067	-67.0
679.182382584	564.0
-254.680278939	-392.0
9.95057336817	-103.0
518.494839477	407.0
150.071426305	46.0
-62.9194989372	-158.0
-134.461651346	-233.0
131.990485743	68.0
-183.409900416	-292.0
20.1248521281	8.0
34.5440919384	-42.0
506.821264724	399.0
12.4267773737	-20.0
-28.2552760986	-82.0
300.090924007	205.0
-187.777199579	-244.0
-13.7280371702	-32.0
56.7322202952	2.0
97.6538960913	114.0
43.1648278283	33.0
130.890768061	61.0
20.6140992716	20.0
-11.7997113106	-60.0
29.6380819861	74.0
-16.9417691202	-78.0
-125.162176922	-252.0
89.9975286508	-1.0
-68.5207617942	-140.0
-3.61109266798	-14.0
69.0656724399	30.0
8.39266233943	-53.0
923.988728632	797.0
-5.80943181045	-61.0
112.544576704	51.0
-35.0695366284	-63.0
860.364347616	758.0
-195.637406258	-303.0
-45.2085194901	-74.0
-120.959146152	-185.0
-475.902251783	-590.0
-116.254324967	-185.0
-98.0306369628	-118.0
-2.08866691053	-84.0
24.128126739	-3.0
-13.6447868339	-83.0
-47.5783586456	-123.0
291.732942018	192.0
4.56168289211	-83.0
451.28761565	366.0
-55.4756672606	-122.0
-14.330869313	-22.0
11.8110349981	-1.0
-48.0635312388	-73.0
-14.7441290091	-24.0
57.9166519927	26.0
-43.7176542521	-156.0
90.4927042515	-13.0
1.89616401609	-31.0
-48.7419638772	-86.0
13.6636526129	6.0
-28.7765384797	-39.0
121.101590408	24.0
245.250005288	194.0
48.3416398881	22.0
-28.4942946711	-21.0
-218.770945225	-317.0
22.9873755747	-72.0
-93.8960832967	-218.0
-5.63472780133	-71.0
35.448053813	22.0
15.8125498409	2.0
-215.647429064	-304.0
26.0470430887	13.0
201.052307208	98.0
-12.4197460621	-65.0
-75.94398194	-151.0
-48.2288727866	-99.0
-45.6142645527	-117.0
126.845204915	62.0
-141.180939906	-267.0
-354.592804659	-472.0
-34.1043569813	-36.0
503.708081445	373.0
-13.807844704	-70.0
-63.1030671741	-161.0
46.5139811601	-6.0
25.2984685423	-53.0
81.0001050285	-10.0
-431.437184262	-541.0
-109.137621429	-202.0
21.4204851251	-5.0
65.0781291654	45.0
-57.6972013032	-170.0
50.3629505429	-27.0
8.57975499046	-44.0
-7.92808570987	-5.0
-56.4843845664	-85.0
-39.2193573521	-41.0
-11.0255709068	-20.0
20.741962612	21.0
225.645819889	110.0
13.9273258245	-42.0
50.9838249732	-70.0
56.0243112393	-17.0
-148.906011731	-247.0
-27.0559419221	-34.0
7.86297171466	-33.0
-189.072361325	-298.0
-45.6048401753	-67.0
-16.1542851451	-69.0
-137.475753888	-258.0
-339.583703355	-437.0
-39.8302619211	-113.0
4.29680634269	4.0
137.57941501	27.0
89.9091873302	20.0
99.1892530947	19.0
-146.647726921	-185.0
1.91147097428	4.0
51.5032740573	-56.0
25.5929275966	-18.0
-3.58596273745	-77.0
39.9583517978	26.0
-49.5461362978	-127.0
61.8980024047	46.0
-2.41166011378	-67.0
-219.942190215	-321.0
208.769066332	124.0
49.8647938521	-4.0
-100.913716425	-214.0
59.3113813343	41.0
-21.2561945086	-23.0
-201.840738028	-329.0
2.97504726544	-29.0
53.5469429998	15.0
-10.8427397588	-76.0
2.02028773759	-103.0
-82.7868934662	-102.0
-99.4503091606	-220.0
320.279320502	236.0
200.591611178	87.0
-20.3777461405	-87.0
168.787526466	63.0
62.5706660272	-1.0
-112.352774952	-226.0
14.4729789066	36.0
-13.9477061943	-47.0
33.4395521834	38.0
-57.8255271685	-83.0
-185.081202535	-304.0
4.70263681236	-123.0
-82.7020337316	-164.0
15.7583414999	-1.0
85.4399378192	-32.0
517.999916802	410.0
-241.009363808	-354.0
1385.57409537	1271.0
10.9115342075	-21.0
47.9094571849	-24.0
4.07576005215	-4.0
13.1813801969	-6.0
-2.23799828685	-2.0
4.12881843875	6.0
219.252687098	113.0
41.1416075645	34.0
36.6139906394	44.0
-100.017351359	-199.0
35.3898732483	37.0
-9.8303146803	-34.0
-0.700924737004	-3.0
-4.56728217716	-19.0
-47.6363655615	-128.0
-382.487235551	-443.0
-228.478851919	-356.0
111.883443564	51.0
-54.806534405	-145.0
23.0529150195	-50.0
-145.654915215	-174.0
-86.0560497267	-159.0
45.3804979006	22.0
18.2170283851	-4.0
38.1744594426	-3.0
